6.335667602376515788e+03
6.331733200662359195e+03
6.327804443718985567e+03
6.323881290241471106e+03
6.319963700354434877e+03
6.316051635353900565e+03
6.312145057425516825e+03
6.308243929302347169e+03
6.304348213794666663e+03
6.300457873058045152e+03
6.296572867297538323e+03
6.292693152113154611e+03
6.288818671861314215e+03
6.283788511180486239e+03
6.278209050443756496e+03
6.272926727551417571e+03
6.267902344289474968e+03
6.263099268023009245e+03
6.258485607567837178e+03
6.254034006242673058e+03
6.249721109204068853e+03
6.245527020612451452e+03
6.241434809319015585e+03
6.237430073959624679e+03
6.233500566328344576e+03
6.229635868074336031e+03
6.225827114607823205e+03
6.222066760041984708e+03
6.218348377413281924e+03
6.214666489019956316e+03
6.211016422352660811e+03
6.207394187691870684e+03
6.203796373983713238e+03
6.200220060066105361e+03
6.196662738714458101e+03
6.193122251410934041e+03
6.189596732947101373e+03
6.185450678733392124e+03
6.180369154267476006e+03
6.175553806469908523e+03
6.170971832148859903e+03
6.166591809928531802e+03
6.162386118698846985e+03
6.158330853481936174e+03
6.154405402320505345e+03
6.150592013189881072e+03
6.146875403637793170e+03
6.143242419085887377e+03
6.139681736678597190e+03
6.136183609712510588e+03
6.132739647543270621e+03
6.129342626233046758e+03
6.125986325714581653e+03
6.122665389775607764e+03
6.119375205661245673e+03
6.116111800533891255e+03
6.112871752417066091e+03
6.109652113584679682e+03
6.106450344646126723e+03
6.103264257825175264e+03
6.100091968143306985e+03
6.096931851400421692e+03
6.093782508001902897e+03
6.090642731814876242e+03
6.087511483351927382e+03
6.084387866678257524e+03
6.081271109523716405e+03
6.078160546153184441e+03
6.075055602611764698e+03
6.071955784014334313e+03
6.068860663595358346e+03
6.065769873274784004e+03
6.062683095529255297e+03
6.059600056387659606e+03
6.056520519395421616e+03
6.053444280412605622e+03
6.050371163131084359e+03
6.047301015210748119e+03
6.044233704949047024e+03
6.041169118410527517e+03
6.038107156952080913e+03
6.035047735089714479e+03
6.031990778659555872e+03
6.028936223232114571e+03
6.025884012745214932e+03
6.022834098325048217e+03
6.019786437269704948e+03
6.016740992172373808e+03
6.013697730165180474e+03
6.010656622266808881e+03
6.007617642819896901e+03
6.004580769005228831e+03
6.001545980422642060e+03
5.998513258729031804e+03
5.995482587325777786e+03
5.992453951088516988e+03
5.989427336133564495e+03
5.986402729615679164e+03
5.983380119552867654e+03
5.980359494674379675e+03
5.977340844288713924e+03
5.974324158168569738e+03
5.971309426450500723e+03
5.968296639546942060e+03
5.965285788068884358e+03
5.962276862757582421e+03
5.959269854423736433e+03
5.956264753893161469e+03
5.953261551957582924e+03
5.950260239329814794e+03
5.947260806602529556e+03
5.944263244209440018e+03
5.941267542388773109e+03
5.938273691147980571e+03
5.935281680229349149e+03
5.932291499075717184e+03
5.929303136796106628e+03
5.926316582130371899e+03
5.923331823412489030e+03
5.920348848532157717e+03
5.917367644893680335e+03
5.914388199371873270e+03
5.911410498264121998e+03
5.908434527237984184e+03
5.905460271273160288e+03
5.902487714597093145e+03
5.899516840612863234e+03
5.896547631817934416e+03
5.893580069712074874e+03
5.890614134692237712e+03
5.887649805932051095e+03
5.884687061242431810e+03
5.881725876909435101e+03
5.878766227504194831e+03
5.875808085658388336e+03
5.872851421796383875e+03
5.869896203812917520e+03
5.866942396680720776e+03
5.863989961966885858e+03
5.861038857228561028e+03
5.858089035245187915e+03
5.855140443024585693e+03
5.852193020487157810e+03
5.849246698676276537e+03
5.846301397242785242e+03
5.843357020759127408e+03
5.840413453021144051e+03
5.837470547574347620e+03
5.834528110238444242e+03
5.831585861183705674e+03
5.828138539456032049e+03
5.823661609349263017e+03
5.819395391967493197e+03
5.815320286644863700e+03
5.811414426211205864e+03
5.807657791043422549e+03
5.804032659835665982e+03
5.800523449594566046e+03
5.797116477491154001e+03
5.793799733837874555e+03
5.790562678632466486e+03
5.787396061481587822e+03
5.784291762865436795e+03
5.781242654544772449e+03
5.778242477006865556e+03
5.775285731994462367e+03
5.772367588329930186e+03
5.769483799421846015e+03
5.766630631013879793e+03
5.763804797899755613e+03
5.761003408477919038e+03
5.758223916155627194e+03
5.755464076732565445e+03
5.752721911000163345e+03
5.749995671885140837e+03
5.747283815544544268e+03
5.744584975887392829e+03
5.741897942051630707e+03
5.739221638408185754e+03
5.736555106690166213e+03
5.733897489853292427e+03
5.731248017251835336e+03
5.728605990641281096e+03
5.725970770348667429e+03
5.723341760567176607e+03
5.720718391824498212e+03
5.718100096266435685e+03
5.715486263648833301e+03
5.712586240287711007e+03
5.708739538045379959e+03
5.705043464091118040e+03
5.701486864749811502e+03
5.698056201295310530e+03
5.694738466420377335e+03
5.691521763743788142e+03
5.688395376015510919e+03
5.685349707443047009e+03
5.682376192676024402e+03
5.679467199210975195e+03
5.676615932540646099e+03
5.673816347612019854e+03
5.671063067840430449e+03
5.668351311878711385e+03
5.665676827850244081e+03
5.663035834536379298e+03
5.660424968924891800e+03
5.657841239514158588e+03
5.655281984790046408e+03
5.652744836330453836e+03
5.650227686038889260e+03
5.647728657054250107e+03
5.645246077929346029e+03
5.642778459713867051e+03
5.640324475615331721e+03
5.637882942948225718e+03
5.635452807113298149e+03
5.633033127377278106e+03
5.630623064249878553e+03
5.628221868277074464e+03
5.625828870090846976e+03
5.623443471573101306e+03
5.621065138008039867e+03
5.618693391111105484e+03
5.616327802836053706e+03
5.613967989871993268e+03
5.611613608752996697e+03
5.609264351511243149e+03
5.606919941812649085e+03
5.604580131520809118e+03
5.602244697641283892e+03
5.599913439603632469e+03
5.597586176843234171e+03
5.595262746649850669e+03
5.592943002252538463e+03
5.590626811115143937e+03
5.588314053418705953e+03
5.586004620709789378e+03
5.583698414696763393e+03
5.581395346177258034e+03
5.579095334082421687e+03
5.576798304625071069e+03
5.574504190540102172e+03
5.572212930407352360e+03
5.569924468047396658e+03
5.567638751982452959e+03
5.565355734955412117e+03
5.563075373500217211e+03
5.560797627558431486e+03
5.558522460136595328e+03
5.556249837000032130e+03
5.553979726399227729e+03
5.551712098825048997e+03
5.549446926789909412e+03
5.547184184631827520e+03
5.544923848339029064e+03
5.542665895392893617e+03
5.540410304627196638e+03
5.538157056101957096e+03
5.535906130990327256e+03
5.533657511476940272e+03
5.531411180666865221e+03
5.529167122503651626e+03
5.526925321695777711e+03
5.524685763650394620e+03
5.522448434413878203e+03
5.520213320618035141e+03
5.517980409431875159e+03
5.515749688517999857e+03
5.513521145993187019e+03
5.511294770392989449e+03
5.509070550639547946e+03
5.506848476012546598e+03
5.504628536122917467e+03
5.502410720888956348e+03
5.500195020514763200e+03
5.497981425470493377e+03
5.495769926474706153e+03
5.493560514477837387e+03
5.491353180647676709e+03
5.489147916355667803e+03
5.486944713164717541e+03
5.484743562817822749e+03
5.482544457227808380e+03
5.480347388467908786e+03
5.478152348763067494e+03
5.475959330481895449e+03
5.473768326129471461e+03
5.471579328340476422e+03
5.469392329873048766e+03
5.467207323602928227e+03
5.465024302518206241e+03
5.462843259714310989e+03
5.460664188389529954e+03
5.458487081840657993e+03
5.456311933459081047e+03
5.454138736727041760e+03
5.451967485214211592e+03
5.449798172574473028e+03
5.447630792542915515e+03
5.445465338932930536e+03
5.443301805633649565e+03
5.441140186607384749e+03
5.438980475887321518e+03
5.436822667575220294e+03
5.434666755839441976e+03
5.432512734912837004e+03
5.430360599090952746e+03
5.428210342730256343e+03
5.426061960246373928e+03
5.423915446112653626e+03
5.421770794858410227e+03
5.419628001067664627e+03
5.417487059377722289e+03
5.415347964477754431e+03
5.413210711107643874e+03
5.411075294056722669e+03
5.408941708162665236e+03
5.406809948310303298e+03
5.404680009430645441e+03
5.402551886499825741e+03
5.400425574538132423e+03
5.398301068609013782e+03
5.396178363818275102e+03
5.394057455313072751e+03
5.391938338281203869e+03
5.389821007950215972e+03
5.387705459586661163e+03
5.385591688495320341e+03
5.383479690018424662e+03
5.381369459535094393e+03
5.379260992460521265e+03
5.377154284245324561e+03
5.375049330374947203e+03
5.372946126369037302e+03
5.370844667780823329e+03
5.368744950196529317e+03
5.366646969234782773e+03
5.364550720546166303e+03
5.362456199812577324e+03
5.360363402746730571e+03
5.358272325091660605e+03
5.356182962620269791e+03
5.354095311134742587e+03
5.352009366466216306e+03
5.349925124474273616e+03
5.347842581046458690e+03
5.345761732097850654e+03
5.343682573570702516e+03
5.341605101433984601e+03
5.339529311683040760e+03
5.337455200339087241e+03
5.335382763448955302e+03
5.333311997084629184e+03
5.331242897342983269e+03
5.329175460345306419e+03
5.327109682237017296e+03
5.325045559187395156e+03
5.322983087389095999e+03
5.320922263057957935e+03
5.318863082432563715e+03
5.316805541774112498e+03
5.314749637365944182e+03
5.312695365513329307e+03
5.310642722543171658e+03
5.308591704803639004e+03
5.306542308664044867e+03
5.304494530514422877e+03
5.302448366765330320e+03
5.300403813847599849e+03
5.298360868212041169e+03
5.296319526329210021e+03
5.294279784689178086e+03
5.292241639801231941e+03
5.290205088193704796e+03
5.288170126413676371e+03
5.286136751026835555e+03
5.284104958617133889e+03
5.282074745786677340e+03
5.280046109155425256e+03
5.278019045361072131e+03
5.275993551058687444e+03
5.273969622920701113e+03
5.271947257636523318e+03
5.269926451912471748e+03
5.267907202471524215e+03
5.265889506053100376e+03
5.263873359412955324e+03
5.261858759322906735e+03
5.259845702570701178e+03
5.257834185959825845e+03
5.255824206309359397e+03
5.253815760453733674e+03
5.251808845242558164e+03
5.249803457540589989e+03
5.247799594227407397e+03
5.245797252197321541e+03
5.243796428359220045e+03
5.241797119636386924e+03
5.239799322966391628e+03
5.237803035300796182e+03
5.235808253605216123e+03
5.233814974859034919e+03
5.231823196055309381e+03
5.229832914200544110e+03
5.227844126314653295e+03
5.225856829430780635e+03
5.223871020595183836e+03
5.221886696867013598e+03
5.219903855318282694e+03
5.217922493033705905e+03
5.215942607110545396e+03
5.213964194658527049e+03
5.211987252799650378e+03
5.210011778668079387e+03
5.208037769410093460e+03
5.206065222183907281e+03
5.204094134159550777e+03
5.202124502518752706e+03
5.200156324454864261e+03
5.198189597172658068e+03
5.196224317888335463e+03
5.194260483829331861e+03
5.192298092234222167e+03
5.190337140352608003e+03
5.188377625445046760e+03
5.186419544782962475e+03
5.184462895648451195e+03
5.182507675334241867e+03
5.180553881143615399e+03
5.178601510390242765e+03
5.176650560398159541e+03
5.174701028501625842e+03
5.172752912045008088e+03
5.170806208382794466e+03
5.168860914879338452e+03
5.166917028908907014e+03
5.164974547855504170e+03
5.163033469112850071e+03
5.161093790084274588e+03
5.159155508182576341e+03
5.157218620830015425e+03
5.155283125458146060e+03
5.153349019507824778e+03
5.151416300429066723e+03
5.149484965681005633e+03
5.147555012731757415e+03
5.145626439058410142e+03
5.143699242146910365e+03
5.141773419491985806e+03
5.139848968597054409e+03
5.137925886974204332e+03
5.136004172144065706e+03
5.134083821635765162e+03
5.132164832986858528e+03
5.130247203743245336e+03
5.128330931459106978e+03
5.126416013696843038e+03
5.124502448026993989e+03
5.122590232028161154e+03
5.120679363287009437e+03
5.118769839398100885e+03
5.116861657963927428e+03
5.114954816594771728e+03
5.113049312908678985e+03
5.111145144531420556e+03
5.109242309096367535e+03
5.107340804244485298e+03
5.105440627624293484e+03
5.103541776891725931e+03
5.101644249710137956e+03
5.099748043750246325e+03
5.097853156690046490e+03
5.095959586214788942e+03
5.094067330016896449e+03
5.092176385795878559e+03
5.090286751258457116e+03
5.088398424118229741e+03
5.086511402095855374e+03
5.084625682918916027e+03
5.082741264321804920e+03
5.080858144045811969e+03
5.078976319838972813e+03
5.077095789456049715e+03
5.075216550658500637e+03
5.073338601214411028e+03
5.071461938898471999e+03
5.069586561491916655e+03
5.067712466782437332e+03
5.065839652564211065e+03
5.063968116637855019e+03
5.062097856810330086e+03
5.060228870894919964e+03
5.058361156711210242e+03
5.056494712085036554e+03
5.054629534848391813e+03
5.052765622839472599e+03
5.050902973902614576e+03
5.049041585888187910e+03
5.047181456652663655e+03
5.045322584058484608e+03
5.043464965974096231e+03
5.041608600273861157e+03
5.039753484838012810e+03
5.037899617552669952e+03
5.036046996309812130e+03
5.034195619007184177e+03
5.032345483548263473e+03
5.030496587842269946e+03
5.028648929804161526e+03
5.026802507354441332e+03
5.024957318419331386e+03
5.023113360930590716e+03
5.021270632825545363e+03
5.019429132047088387e+03
5.017588856543558904e+03
5.015749804268777552e+03
5.013911973181992835e+03
5.012075361247838373e+03
5.010239966436353825e+03
5.008405786722913945e+03
5.006572820088214939e+03
5.004741064518192616e+03
5.002910518004028745e+03
5.001081178542242014e+03
4.999253044134415177e+03
4.997426112787396050e+03
4.995600382513113800e+03
4.993775851328687168e+03
4.991952517256230749e+03
4.990130378322956858e+03
4.988309432561140056e+03
4.986489678008010742e+03
4.984671112705841551e+03
4.982853734701801841e+03
4.981037542048008618e+03
4.979222532801511989e+03
4.977408705024201481e+03
4.975596056782822416e+03
4.973784586148955896e+03
4.971974291198976061e+03
4.970165170014033720e+03
4.968357220680020873e+03
4.966550441287579815e+03
4.964744829932007633e+03
4.962940384713310777e+03
4.961137103736135032e+03
4.959334985109739137e+03
4.957534026947979328e+03
4.955734227369303881e+03
4.953923048346075120e+03
4.951632480113643396e+03
4.949400623894260207e+03
4.947224676253983489e+03
4.945099562260160383e+03
4.943020206601274367e+03
4.940981987498061244e+03
4.938980785587769788e+03
4.937012943600328072e+03
4.935075212233174170e+03
4.933164699462308818e+03
4.931278826339838815e+03
4.929415289028111147e+03
4.927572026197933155e+03
4.925747190924050301e+03
4.923939126341959309e+03
4.922146344463183596e+03
4.920367507658940667e+03
4.918601412412899663e+03
4.916846975015481803e+03
4.915103218929431023e+03
4.913369263601366583e+03
4.911644314530924930e+03
4.909927654438536592e+03
4.908218635395865022e+03
4.906516671803896315e+03
4.904821234118434404e+03
4.903131843237337307e+03
4.901448065474362920e+03
4.899769508054206199e+03
4.898095815071602374e+03
4.896426663864129296e+03
4.894761761754153667e+03
4.893100843120741047e+03
4.891443666766899696e+03
4.889790013551032644e+03
4.888139684255225802e+03
4.886492497666106829e+03
4.884848288846030300e+03
4.883206907575578953e+03
4.881568216949656744e+03
4.879932092111815109e+03
4.878298419112569718e+03
4.876667093879635104e+03
4.875038021288508389e+03
4.873411114323498623e+03
4.871786293320241384e+03
4.870163485281580506e+03
4.868542623259474567e+03
4.866923645796316123e+03
4.865306496420192161e+03
4.863691123188214988e+03
4.862077478273712586e+03
4.860465517592650940e+03
4.858855200465596681e+03
4.857246489311633013e+03
4.855639349371399476e+03
4.854033748456079593e+03
4.852429656719918967e+03
4.850827046454276569e+03
4.849225891900631723e+03
4.847626169081288026e+03
4.846027855645483214e+03
4.844430930729929969e+03
4.842835374832182424e+03
4.841241169695540520e+03
4.839648298204506318e+03
4.838056744289836388e+03
4.836466492842122534e+03
4.834877529633246013e+03
4.833289841244708441e+03
4.831703415002798465e+03
4.830118238919001669e+03
4.828534301636104829e+03
4.826951592378870373e+03
4.825370100909087341e+03
4.823789817484581363e+03
4.822210732821638885e+03
4.820632838060874747e+03
4.819056124735906451e+03
4.817480584744705084e+03
4.815906210323437335e+03
4.814332994022400271e+03
4.812760928684059763e+03
4.811190007422934286e+03
4.809620223606958461e+03
4.808051570840582826e+03
4.806484042949148716e+03
4.804917633964493689e+03
4.803352338111716563e+03
4.801788149797070218e+03
4.800225063596637483e+03
4.798663074246022006e+03
4.797102176630847680e+03
4.795542365777776467e+03
4.793983636846524860e+03
4.792425985122111342e+03
4.790869406007995167e+03
4.789313895019463416e+03
4.787759447777722926e+03
4.786206060004179562e+03
4.784653727515247738e+03
4.783102446217576471e+03
4.781552212103460988e+03
4.780003021246630851e+03
4.778454869798320942e+03
4.776907753983639850e+03
4.775361670098045579e+03
4.773816614504172321e+03
4.772272583628856410e+03
4.770729573960211383e+03
4.769187582045027739e+03
4.767646604486290926e+03
4.766106637940729343e+03
4.764567679116735235e+03
4.763029724772170994e+03
4.761492771712427384e+03
4.759956816788587275e+03
4.758421856895642122e+03
4.756887888970803942e+03
4.755354909992002831e+03
4.753822916976258966e+03
4.752291906978418410e+03
4.750761877089709742e+03
4.749232824436395276e+03
4.747704746178724236e+03
4.746177639509651272e+03
4.744651501653719606e+03
4.743126329866048764e+03
4.741602121431343221e+03
4.740078873662842852e+03
4.738556583901481645e+03
4.737035249514987299e+03
4.735514867897008116e+03
4.733995436466339015e+03
4.732476952666095713e+03
4.730959413963016232e+03
4.729442817846734215e+03
4.727927161829060424e+03
4.726412443443380653e+03
4.724898660243963604e+03
4.723385809805398821e+03
4.721873889721935484e+03
4.720362897607006744e+03
4.718852831092606721e+03
4.717343687828780276e+03
4.715835465483124608e+03
4.714328161740331780e+03
4.712821774301655751e+03
4.711316300884457632e+03
4.709811739221815515e+03
4.708308087062049708e+03
4.706805342168278003e+03
4.705303502318089159e+03
4.703802565303128176e+03
4.702302528928677930e+03
4.700803391013359033e+03
4.699305149388707832e+03
4.697807801898880825e+03
4.696311346400326329e+03
4.694815780761417045e+03
4.693321102862175394e+03
4.691827310593951552e+03
4.690334401859204263e+03
4.688842374571035180e+03
4.687351226653087906e+03
4.685860956039227858e+03
4.684371560673218482e+03
4.682883038508547543e+03
4.681395387508169733e+03
4.679908605644188356e+03
4.678422690897696157e+03
4.676937641258546137e+03
4.675453454725107804e+03
4.673970129304073453e+03
4.672487663010208053e+03
4.671006053866209186e+03
4.669525299902426013e+03
4.668045399156782878e+03
4.666566349674465528e+03
4.665088149507845628e+03
4.663610796716258847e+03
4.662134289365855693e+03
4.660658625529355959e+03
4.659183803286007787e+03
4.657709820721393953e+03
4.656236675927200849e+03
4.654764367001159371e+03
4.653292892046869383e+03
4.651822249173692398e+03
4.650352436496535120e+03
4.648883452135828520e+03
4.647415294217324117e+03
4.645947960871967553e+03
4.644481450235860393e+03
4.643015760450034577e+03
4.641550889660401481e+03
4.640086836017710084e+03
4.638623597677278667e+03
4.637161172799035739e+03
4.635699559547370882e+03
4.634238756090970128e+03
4.632778760602908733e+03
4.631319571260404700e+03
4.629861186244778764e+03
4.628403603741375264e+03
4.626946821939477559e+03
4.625490839032296208e+03
4.624035653216767969e+03
4.622581262693603094e+03
4.621127665667182555e+03
4.619674860345465277e+03
4.618222844939999959e+03
4.616771617665783197e+03
4.615321176741252202e+03
4.613871520388239333e+03
4.612422646831961174e+03
4.610974554300830277e+03
4.609527241026544289e+03
4.608080705244010460e+03
4.606634945191347470e+03
4.605189959109737174e+03
4.603745745243527381e+03
4.602302301840112705e+03
4.600859627149919106e+03
4.599417719426436634e+03
4.597976576926144844e+03
4.596536197908483700e+03
4.595096580635890859e+03
4.593657723373719818e+03
4.592219624390306308e+03
4.590782281956912811e+03
4.589345694347712197e+03
4.587909859839783167e+03
4.586474776713172105e+03
4.585040443250823046e+03
4.583606857738595863e+03
4.582174018465304471e+03
4.580741923722621323e+03
4.579310571805279324e+03
4.577879961010887200e+03
4.576450089640053193e+03
4.575020955996376870e+03
4.573592558386436394e+03
4.572164895119896755e+03
4.570737964509418816e+03
4.569311764870735715e+03
4.567886294522676508e+03
4.566461551787265307e+03
4.565037534989661253e+03
4.563614242458188528e+03
4.562191672524410933e+03
4.560769823523152809e+03
4.559348693792562699e+03
4.557928281674101527e+03
4.556508585512673562e+03
4.555089603656536383e+03
4.553671334457493685e+03
4.552253776270861636e+03
4.550836927455468867e+03
4.549420786373872033e+03
4.548005351392221201e+03
4.546590620880455390e+03
4.545176593212234366e+03
4.543763266765161461e+03
4.542350639920659887e+03
4.540938711064129166e+03
4.539527478585034260e+03
4.538116940876908302e+03
4.536707096337381699e+03
4.535297943368410415e+03
4.533889480376175015e+03
4.532481705771218913e+03
4.531074617968509301e+03
4.529668215387504461e+03
4.528262496452248342e+03
4.526857459591396946e+03
4.525453103238327458e+03
4.524049425831187364e+03
4.522646425813043606e+03
4.521244101631817102e+03
4.519842451740525576e+03
4.518441474597219894e+03
4.517041168665133227e+03
4.515641532412792003e+03
4.514242564313982257e+03
4.512844262847994287e+03
4.511446626499499871e+03
4.510049653758834211e+03
4.508653343121933176e+03
4.507257693090504290e+03
4.505862702172033096e+03
4.504468368879967784e+03
4.503074691733686450e+03
4.501681669258620786e+03
4.500289299986457991e+03
4.498897582454988878e+03
4.497506515208395285e+03
4.496116096797247337e+03
4.494726325778625323e+03
4.493337200716073312e+03
4.491948720179901102e+03
4.490560882747067808e+03
4.489173687001409235e+03
4.487787131533625143e+03
4.486401214941386570e+03
4.485015935829370392e+03
4.483631292809464867e+03
4.482247284500763271e+03
4.480863909529639386e+03
4.479481166529801158e+03
4.478099054142453497e+03
4.476717571016276452e+03
4.475336715807596192e+03
4.473956487180406839e+03
4.472576883806442311e+03
4.471197904365218164e+03
4.469819547544195302e+03
4.468441812038779062e+03
4.467064696552384703e+03
4.465688199796562003e+03
4.464312320491002538e+03
4.462937057363635176e+03
4.461562409150626991e+03
4.460188374596596077e+03
4.458814952454483318e+03
4.457442141485770662e+03
4.456069940460440193e+03
4.454698348157108740e+03
4.453327363362936012e+03
4.451956984873853798e+03
4.450587211494530493e+03
4.449218042038400199e+03
4.447849475327764594e+03
4.446481510193784743e+03
4.445114145476571139e+03
4.443747380025163693e+03
4.442381212697660885e+03
4.441015642361142454e+03
4.439650667891844932e+03
4.438286288175047048e+03
4.436922502105208878e+03
4.435559308585940926e+03
4.434196706530018673e+03
4.432834694859475348e+03
4.431473272505548266e+03
4.430112438408741582e+03
4.428752191518849031e+03
4.427392530794913910e+03
4.426033455205273640e+03
4.424674963727562499e+03
4.423317055348769827e+03
4.421959729065132706e+03
4.420602983882215085e+03
4.419246818814946892e+03
4.417891232887473961e+03
4.416536225133257176e+03
4.415181794595057909e+03
4.413827940324867996e+03
4.412474661383954299e+03
4.411121956842786858e+03
4.409769825781096188e+03
4.408418267287747767e+03
4.407067280460752954e+03
4.405716864407278081e+03
4.404367018243521670e+03
4.403017741094769917e+03
4.401669032095299372e+03
4.400320890388315092e+03
4.398973315125987028e+03
4.397626305469291765e+03
4.396279860588011616e+03
4.394933979660726436e+03
4.393588661874644458e+03
4.392243906425593195e+03
4.390899712517971238e+03
4.389556079364639118e+03
4.388213006186847451e+03
4.386870492214201477e+03
4.385528536684500068e+03
4.384187138843679350e+03
4.382846297945820879e+03
4.381506013252848788e+03
4.380166284034585260e+03
4.378827109568629567e+03
4.377488489140224374e+03
4.376150422042061109e+03
4.374812907574370001e+03
4.373475945044606306e+03
4.372139533767321154e+03
4.370803673064187024e+03
4.369468362263696690e+03
4.368133600701073192e+03
4.366799387718141588e+03
4.365465722663098859e+03
4.364132604890414768e+03
4.362702419914179700e+03
4.361169663036199381e+03
4.359656727830433738e+03
4.358162917854128864e+03
4.356686924649820867e+03
4.355227357866422608e+03
4.353782889255842747e+03
4.352352287980128494e+03
4.350934424442293675e+03
4.349528265247404306e+03
4.348132865986748584e+03
4.346747363829238566e+03
4.345370970495182519e+03
4.344002965758238133e+03
4.342642691489867502e+03
4.341289546219481053e+03
4.339942980172600983e+03
4.338602490747001866e+03
4.337267618389184463e+03
4.335937942835727881e+03
4.334613079686992023e+03
4.333292677283390731e+03
4.331976413857796615e+03
